ID,TARGET
81338,0.01050663
81339,0.0008116161
81341,0.023738183
81342,0.016071001
81343,0.0064419103
81344,0.00036741456
81345,0.0016147593
81347,0.0173936
81348,0.11763493
81349,0.0144130355
81351,0.020285694
81353,0.0232578
81357,0.017413376
81360,0.00038848844
81361,0.020747812
81362,0.014511604
81366,8.718009e-05
81370,0.07375544
81371,0.041167352
81373,0.0301259
81374,0.05141045
81375,0.0037139708
81377,0.04980573
81379,0.12789814
81380,0.008016903
81381,0.000214239
81385,0.01342701
81386,0.0053169513
81391,0.014420434
81394,0.041817516
81396,0.09553432
81397,0.0007883786
81400,0.076956175
81403,0.043546487
81404,0.009005429
81405,0.021344868
81406,0.03570464
81408,0.00034821828
81412,0.058039803
81415,0.20694888
81416,0.18174872
81419,0.23153476
81420,0.0512517
81421,0.0126657905
81423,0.02068024
81425,0.022081377
81426,0.24050035
81427,0.02504643
81428,0.0062778727
81430,0.0040726066
81434,0.09169118
81437,0.12683761
81439,0.008850416
81448,0.14672726
81449,0.045052096
81450,0.0712295
81451,0.14823854
81453,0.0152384145
81454,0.14836042
81456,0.015168662
81461,0.026150968
81463,0.038382385
81464,0.010624621
81467,0.0771017
81468,0.08501073
81469,0.0090631535
81470,0.061935812
81472,0.041459914
81473,0.040490992
81474,0.02492203
81475,0.022087809
81481,0.023738183
81483,0.015353666
81484,0.18338653
81485,0.0033761424
81487,0.24472393
81489,0.0019053693
81490,0.00032924183
81492,0.00921987
81493,5.698068e-05
81496,0.013348665
81497,0.2806784
81500,0.0019470572
81501,0.0039127343
81507,0.25937885
81508,0.1324136
81509,0.0082114255
81512,0.3607765
81514,0.021258773
81518,0.0024126593
81523,0.0010149891
81524,0.09525335
81525,0.13762407
81526,0.007230973
81527,0.002624205
81530,0.014017268
81532,0.0038330262
81533,0.009516699
81536,0.018771611
81538,0.26650217
81539,0.020206176
81542,0.03088592
81543,0.051205777
81544,0.0053845015
81547,0.0044132173
81548,0.00057848555
81550,0.0044360873
81551,0.10043509
81552,0.00043435817
81553,0.011108862
81556,0.051849756
81557,0.004540054
81559,0.009329649
81560,0.008016903
81562,0.003269046
81563,0.06595583
81564,0.14026506
81565,0.00083043193
81568,0.04021884
81569,0.0834724
81571,0.0069714594
81572,0.001352011
81574,0.074015945
81575,0.00016048092
81577,0.00025278082
81578,0.00049286167
81579,0.1028692
81581,0.13487767
81582,0.00087060087
81583,0.09618764
81584,0.027132398
81586,0.00073820446
81587,0.014037588
81589,0.046146218
81590,0.021632392
81591,0.030942312
81593,0.113384865
81594,0.042264223
81595,0.0001554336
81599,0.01006975
81601,0.07435768
81603,0.02465635
81606,0.0057588485
81609,0.1233152
81612,0.0025817722
81615,0.002499784
81619,0.20838542
81620,0.0149576
81622,0.0005296405
81625,0.015669148
81628,0.003971951
81631,0.0096229855
81632,0.03082827
81635,0.007463719
81637,0.0014645827
81638,0.02967576
81639,0.00052327017
81641,0.012791379
81643,0.009074397
81644,0.0013739177
81650,0.0062492555
81651,0.025123209
81653,0.35595006
81656,0.00026776452
81657,0.0033761424
81658,0.06834152
81659,0.010726325
81663,9.216054e-05
81666,0.071885936
81668,0.0232578
81669,0.005224649
81672,0.0070034903
81674,0.0024586492
81677,0.0015845636
81679,0.016635278
81680,0.0014594828
81683,0.07772341
81684,0.024524832
81685,0.003928626
81686,0.016092852
81687,0.026578583
81688,0.20452867
81689,0.032910895
81691,0.021920322
81693,0.15701549
81694,0.009793785
81695,0.10308955
81696,0.07028816
81701,0.013977893
81704,0.07864701
81705,0.01591317
81706,0.17570628
81708,0.018804107
81710,0.0010229772
81712,0.00015207581
81713,0.12313591
81714,0.022672174
81715,0.017642496
81717,0.0005837918
81718,0.034510113
81720,0.0006213819
81721,0.027469864
81722,0.0021413218
81723,0.024777845
81725,0.0008242539
81726,0.00049630716
81727,0.051849395
81731,0.017878277
81733,0.03648104
81734,0.027772328
81735,5.949783e-05
81736,0.014983842
81737,0.0008997152
81738,0.14550203
81739,0.006040676
81740,0.023220042
81742,0.021803522
81743,0.23475166
81744,0.0144130355
81745,0.001078544
81746,0.0077917646
81747,0.0020722118
81748,0.01984386
81751,0.06428464
81754,0.13448726
81757,0.0096229855
81762,0.20070234
81764,0.0027337994
81766,0.0011263744
81767,0.052954495
81768,0.0064696446
81770,0.024809267
81771,0.014983272
81772,0.043700624
81773,0.0028445106
81774,6.154358e-05
81775,0.008386364
81777,0.055407878
81778,0.015701108
81779,0.0144130355
81780,0.011277329
81782,0.00034821828
81783,0.030701475
81787,0.004034129
81788,0.0056272657
81789,0.02280271
81794,0.023608332
81798,0.16795307
81802,0.0013178926
81803,0.0054152915
81805,0.2230681
81807,0.015713507
81808,0.00019533487
81809,0.2352322
81810,0.05249525
81812,0.006069566
81813,0.11131545
81815,0.00016048092
81817,0.1551192
81819,0.09525335
81821,0.0007896756
81824,0.002097667
81826,0.005593857
81827,0.018293777
81829,0.010571531
81830,0.008732959
81834,0.0061585438
81836,0.025987599
81837,0.013134436
81838,0.3684526
81839,0.20650165
81841,0.013424875
81844,0.0053169513
81847,0.036828883
81848,0.0013761473
81849,0.02923601
81852,0.033862453
81853,0.0035799248
81856,0.018347558
81866,0.0096229855
81867,0.026633667
81868,0.0027226266
81870,0.28550315
81871,0.0010107254
81872,0.029772716
81876,0.04431415
81877,0.075640365
81878,0.0232578
81881,0.003057026
81884,0.0003062212
81885,0.0142042525
81886,0.0022068962
81888,0.06733378
81889,0.0116391685
81891,0.017128516
81893,0.0042366497
81894,0.049491018
81896,0.00022249675
81897,0.00022249675
81899,0.04303517
81900,0.011893092
81901,0.02981281
81902,0.0059892004
81905,0.04617028
81907,0.0018397394
81909,0.0114871375
81910,0.0010634516
81911,0.018104209
81912,0.026428208
81913,0.019094868
81914,0.09408575
81916,0.003911584
81921,0.00013063682
81922,0.020288883
81924,0.05661029
81926,0.12657063
81927,0.00041060557
81930,0.014032183
81931,0.06666735
81933,0.0017581399
81936,0.00056781963
81945,0.0022229129
81947,0.03570464
81948,0.045503672
81950,0.004464163
81952,0.0061862674
81954,0.02068024
81955,9.216054e-05
81957,0.008666886
81962,0.023220042
81963,0.023790475
81964,0.03238495
81965,0.005569621
81966,0.012991268
81968,0.030849813
81969,0.01625313
81970,0.007463719
81971,0.0278693
81973,0.02130623
81975,0.00908411
81976,0.000415657
81977,0.008802161
81978,0.043310117
81979,0.00014913852
81980,0.13867255
81984,0.0010637307
81985,0.012526203
81988,0.00011307889
81991,0.057364605
81995,0.005608076
81996,0.16060437
81997,0.0037674948
81998,0.027166812
82001,0.23519807
82002,0.17441352
82005,0.19827707
82007,0.0074025095
82008,0.00030587806
82010,0.00041198294
82012,0.00083043193
82013,0.008841465
82014,0.011821144
82015,0.0412781
82017,0.0003294192
82018,0.00390617
82019,0.002358791
82022,0.013086437
82026,0.25308865
82027,0.033138815
82029,0.13466986
82030,6.324391e-05
82031,0.00507332
82033,0.059483737
82035,0.07759226
82039,0.04471564
82043,0.0008116161
82044,0.022081377
82045,0.05355183
82046,0.011954856
82047,0.0144130355
82048,0.011010377
82060,0.040810984
82062,0.019893369
82063,0.12144317
82065,0.24888946
82067,0.0042372253
82070,0.0005520502
82072,0.002000303
82073,0.01983005
82074,0.0071819085
82075,9.846726e-05
82079,0.029994441
82086,0.07934055
82087,0.0073646754
82089,0.004576668
82090,0.0012711629
82091,0.26487553
82092,0.00056888786
82094,0.0038588573
82095,0.039247457
82096,0.10308822
82097,0.0014599528
82098,0.0834724
82101,0.024354527
82102,0.0075625717
82103,0.0002622583
82104,0.00010371961
82106,0.07165406
82107,0.026925538
82110,0.023966502
82111,0.013416711
82112,0.016442468
82114,0.49329454
82115,0.02410277
82116,0.44172344
82117,0.0028569417
82118,0.07293631
82119,0.008045406
82120,0.00598584
82121,0.00059029454
82122,0.001226861
82123,0.0012184074
82125,0.01078384
82127,0.033895817
82128,0.03788169
82131,0.052527774
82132,0.26741207
82134,0.121902704
82136,0.12823196
82139,0.008959361
82141,0.0014519085
82143,0.0373092
82146,0.0042730705
82147,0.029416302
82149,0.028383056
82151,0.036080137
82152,0.007857342
82154,0.038799714
82155,0.0009269
82159,0.0232578
82160,0.00042800498
82163,0.006649303
82164,0.0006584046
82165,0.02195899
82167,0.009516699
82169,0.005673485
82171,0.011954393
82172,0.00083043193
82174,0.015090016
82175,0.005457905
82176,0.015713507
82177,0.06728484
82178,0.0076274476
82181,0.02904397
82183,0.002147413
82186,0.014311125
82191,0.009923747
82192,0.4355713
82194,0.022349581
82196,0.06477001
82198,0.03931051
82201,0.004429696
82202,0.012952988
82204,0.026925538
82205,0.0035355503
82207,0.0025040633
82209,0.0001718861
82210,0.005686077
82214,0.053738885
82215,0.012385377
82216,0.012540078
82223,0.15225238
82224,0.01447522
82227,0.09944488
82229,0.12284662
82231,0.058489285
82232,0.14546038
82234,0.00030135643
82238,0.22067614
82240,0.0056164563
82241,0.017589452
82243,0.025250364
82249,0.0003627
82250,0.08210248
82252,0.0011389067
82253,0.003700199
82258,0.00021963274
82259,0.010832486
82262,0.00032695653
82265,0.016805718
82266,0.18632689
82267,0.06104958
82268,0.016689805
82271,0.0036233326
82273,0.0062921736
82274,0.013170345
82275,0.19317842
82281,0.10890193
82282,0.009474909
82283,0.006353009
82284,0.047713887
82290,0.00046026707
82291,0.10767372
82292,0.014748238
82295,0.06757999
82296,0.0036238215
82297,0.022194838
82301,0.007481569
82302,0.00016048092
82304,0.014690162
82305,0.013727045
82306,0.00033214703
82307,0.12981382
82310,0.021274744
82313,0.004230796
82315,0.008120403
82319,0.16424437
82322,0.0064696446
82323,0.008850985
82326,0.0037324347
82329,0.004095638
82330,0.083433956
82334,0.022847246
82336,0.15806642
82337,0.028998423
82338,0.05057281
82339,0.00083043193
82340,0.016617028
82341,0.0078239655
82342,0.26247144
82343,0.0007068551
82345,0.07830049
82348,0.059784655
82350,0.027042191
82352,0.005892219
82353,0.0007941463
82355,0.12367338
82356,0.03288031
82358,0.0022766448
82359,0.008581979
82360,0.0144130355
82362,0.0014408352
82367,0.044617593
82369,0.002437258
82372,0.00056625495
82373,0.007463719
82376,0.0015740532
82377,0.00011720667
82379,0.0005261199
82386,0.040084973
82388,0.012647324
82389,0.22418672
82394,0.037180126
82395,0.005542944
82398,0.006030789
82399,0.086145945
82400,0.06644533
82402,0.0002149117
82406,0.0005491428
82408,0.021328006
82410,0.005986907
82411,0.012792
82412,0.020944044
82413,0.008546601
82414,0.005419194
82417,0.00013548254
82422,0.013051196
82423,0.025557201
82425,0.0070901923
82426,0.008280438
82427,0.118162885
82428,0.00012604441
82434,0.10050754
82435,0.07175446
82436,0.0017112959
82439,0.0023073163
82440,0.00017817902
82442,0.002550836
82443,0.024008846
82444,0.0069007464
82445,0.12528317
82447,0.01619307
82448,0.0144130355
82450,0.0018985829
82453,0.047066614
82456,0.26129368
82460,0.0006040069
82461,0.00096122886
82463,0.0232578
82464,0.12782955
82466,0.18256794
82470,0.0007849565
82472,0.025128266
82473,0.00024389724
82474,0.045432325
82475,0.012526045
82476,0.013457003
82478,0.00059029454
82479,0.025326697
82480,0.002643117
82481,0.15487942
82484,0.008468987
82486,0.0064696446
82489,0.0144130355
82490,0.007051595
82494,0.009771738
82495,0.15903178
82497,0.031185336
82499,0.015168043
82501,0.06487312
82502,0.021274744
82504,0.0073841517
82506,0.023220042
82509,0.17726265
82510,0.0007883786
82512,0.06259938
82513,0.028095465
82514,0.010868243
82516,0.0056575523
82518,0.004838937
82523,0.017896397
82524,0.006274114
82526,0.2975056
82528,0.0149576
82530,0.0012717842
82531,0.005860644
82537,0.46287337
82538,0.012212366
82539,0.1730615
82541,0.010834999
82544,0.022976803
82545,4.103529e-05
82547,0.005283203
82549,0.0005483044
82551,0.0006682016
82553,0.45741606
82559,0.010498128
82561,0.1648098
82562,0.0358278
82563,0.10132751
82564,0.0144130355
82565,0.0103813745
82567,0.006190162
82568,0.09956003
82569,0.0005776371
82570,0.022105334
82572,0.027796961
82573,0.003269046
82575,0.049909208
82581,0.10002753
82582,0.008604794
82583,0.017320609
82585,0.0011720742
82587,0.009317955
82588,0.023502212
82591,0.003349344
82593,0.0084516825
82594,0.17237101
82597,0.002095144
82598,0.044725098
82601,0.0052663772
82603,0.0061250012
82605,0.0450479
82606,0.031507745
82608,0.14116022
82609,0.002105053
82611,0.010386266
82612,0.17812654
82614,0.004445777
82616,0.033884224
82617,0.014040492
82618,0.016367197
82621,0.0006419163
82622,0.06487312
82623,0.19226064
82625,0.0025566649
82626,0.027061744
82627,0.008294029
82628,0.040138777
82629,0.017440474
82632,0.01833593
82634,0.0073659443
82637,0.006415081
82642,0.08801133
82644,0.00016048092
82645,0.32979572
82646,0.43473363
82647,0.0072582965
82650,0.0013091667
82654,0.0028732943
82658,0.08870066
82660,0.009516699
82661,0.00029726131
82663,0.0015822893
82664,0.00015739018
82666,0.004204849
82670,0.004030483
82671,0.03194472
82672,0.07408036
82674,0.044346936
82679,0.00063551887
82682,0.01712078
82684,0.021874845
82688,0.0073659443
82690,0.005549499
82692,0.07221631
82696,0.07278627
82697,0.028119382
82698,0.0113100745
82699,0.07713996
82700,0.07758977
82701,0.01397307
82704,0.011553983
82706,0.02504643
82707,0.039645374
82708,0.003471482
82709,0.0014733206
82711,0.009142637
82713,0.0032790676
82715,0.005446337
82718,0.07320656
82720,0.07857572
82721,0.002033579
82724,0.010448872
82725,0.0010467477
82727,0.0018141831
82729,0.009173405
82731,0.003726043
82733,0.004839208
82734,0.00891237
82737,0.09610971
82738,0.36072543
82740,0.0049788337
82742,0.00035213868
82743,0.016648935
82744,0.029016633
82745,0.00026099765
82748,0.0015137093
82752,0.0051058633
82753,0.012724697
82754,0.00013037014
82756,0.009335984
82763,0.028774684
82764,0.0051058633
82765,0.020911403
82766,0.0028026176
82768,0.0048752003
82769,0.00025674756
82780,0.02442368
82785,0.0144130355
82787,0.0076392195
82788,0.021886809
82792,0.025797898
82798,0.052978627
82800,0.0068182987
82802,0.00959321
82803,0.008511287
82804,0.16296795
82806,0.0073346877
82808,0.02504643
82809,0.033153426
82810,0.03333262
82812,0.009214706
82813,0.0002547933
82817,0.0008131496
82818,0.018725635
82822,0.040066686
82825,0.008371138
82828,0.0050176564
82829,0.021753995
82830,0.004152947
82831,0.0008214183
82832,0.0072318874
82834,0.05123235
82836,0.03570464
82839,0.016805718
82842,0.015468584
82843,0.05976508
82845,0.0096755335
82852,0.0720554
82853,0.07023224
82854,0.0011099529
82855,0.002743306
82860,0.002738908
82865,0.01622955
82866,0.010561749
82870,0.012696823
82871,0.14366992
82873,0.019780526
82874,0.012526203
82876,0.0006501315
82879,0.13796748
82880,0.007221617
82881,0.0144130355
82882,0.014689934
82885,0.0007887175
82887,0.008834051
82888,0.0144130355
82889,0.013492639
82895,0.0030028007
82898,0.02172256
82900,0.0063262596
82901,0.010624621
82904,0.029634899
82906,0.13329776
82908,0.15778394
82909,0.012703347
82911,0.005364113
82914,0.07221127
82916,0.001224645
82918,0.00058097567
82919,0.00016048092
82923,0.0071659163
82927,0.07087025
82929,0.00038848844
82930,0.0007148808
82931,0.008120403
82933,0.00049594184
82934,0.024238277
82936,0.012313985
82937,0.036913965
82938,0.10780138
82939,0.016076898
82940,0.06731255
82941,0.007922617
82942,0.1256538
82944,0.012192106
82945,0.005411189
82947,0.016552728
82948,0.046953578
82949,0.034147307
82953,0.64864296
82956,0.024673259
82957,0.009233431
82958,0.008301007
82959,0.0038423722
82962,0.010618126
82964,0.027315263
82966,0.000545028
82967,0.013973892
82968,0.00077558425
82969,0.015909879
82970,0.15954117
82972,0.0054288586
82977,0.024590734
82978,0.0075474237
82980,0.0017773566
82981,0.12614541
82982,0.0075413217
82985,0.0007234635
82988,0.05262323
82989,0.0007118386
82990,0.010291467
82991,0.13511778
82992,0.10352942
82999,0.0005228676
83001,0.030343346
83003,0.27390417
83004,0.1405897
83005,0.008113093
83007,0.00070528494
83008,0.1559861
83011,0.0179588
83014,0.0033761424
83016,0.12473145
83017,0.05963557
83021,0.03310766
83022,0.011185929
83023,0.0003447135
83024,0.26330173
83025,0.15903178
83027,0.003961431
83034,0.08682465
83037,0.0061929375
83039,0.065052345
83041,0.033153426
83047,0.09486361
83048,0.0010154891
83049,0.02465635
83052,0.097760625
83053,0.0015957033
83056,0.010561749
83057,0.10743329
83059,0.0013178926
83061,0.21536122
83062,0.32795393
83066,0.007929441
83067,0.014276194
83069,0.0035884108
83070,0.30628106
83073,0.028679488
83074,0.02539222
83077,0.0035241703
83078,0.011872886
83079,0.04820202
83085,0.0033236218
83088,9.846726e-05
83092,0.002548339
83093,0.027132398
83094,0.13869028
83098,0.0023929612
83099,0.021069974
83101,0.00028987468
83102,0.15648979
83104,0.044394124
83105,0.022018505
83106,0.0058505484
83107,0.0016615007
83108,0.00079479633
83110,0.006574051
83111,0.00064568495
83114,0.003896375
83115,0.0008799122
83116,0.004973852
83117,0.017533641
83118,0.010717423
83119,0.0067892177
83123,0.0011601622
83127,0.0010184796
83131,0.00045760092
83133,0.003269046
83135,0.07125074
83136,0.008883589
83141,0.10104121
83142,0.15605542
83144,0.0007473069
83150,0.01855901
83154,0.06483009
83156,0.17823298
83161,0.04888295
83162,0.030387994
83166,0.11669995
83169,0.0834724
83170,0.1481892
83171,0.0054157465
83172,0.00085591903
83173,0.0068426435
83174,0.0073175253
83176,0.08125804
83177,0.016339967
83178,0.00046029975
83179,0.26879147
83183,0.06741366
83184,0.00243602
83185,0.001967503
83188,0.010758675
83189,0.11266532
83190,0.2977221
83191,0.04422171
83192,0.022737753
83193,0.08189043
83195,0.0012959834
83200,0.0011465646
83202,0.046999883
83205,0.003101638
83207,0.12002441
83208,0.015365529
83209,0.046308145
83212,0.17215729
83219,0.10517017
83221,0.0061657126
83222,7.948474e-05
83223,0.0097695105
83224,0.013889226
83226,0.0012728864
83228,0.03938782
83229,0.04391935
83232,0.031240229
83233,0.00043877988
83236,0.00063683366
83237,0.098601
83240,0.025461474
83241,0.08454659
83242,0.00093461655
83244,0.00016048092
83245,0.12256032
83247,0.04221741
83249,0.033846974
83250,0.009033976
83253,0.0022960105
83254,0.055583697
83256,0.0014029219
83257,0.00015135508
83259,0.023220042
83260,0.028154062
83261,0.013246641
83263,0.054424476
83266,0.04034327
83267,0.028848162
83268,0.023220042
